idx,y_pred,y_true,residual,fold
188,3.0946935349985707,2.0,-1.0946935349985707,4
189,2.601979117932199,3.539452491549461,0.9374733736172618,10
190,2.1976970467516135,1.380211241711606,-0.8174858050400076,8
191,2.4588860470544756,2.273232834043045,-0.18565321301143056,7
192,3.061054992395662,2.57978359661681,-0.4812713957788519,2
193,2.5129017371332325,0.6334684555795865,-1.8794332815536459,5
194,5.720328659643721,6.079181246047625,0.35885258640390383,6
195,5.080768935603298,5.023951707423388,-0.056817228179910195,4
196,5.655358210651961,6.2322335211147335,0.5768753104627722,3
197,5.14826583088477,3.247973266361807,-1.9002925645229634,9
198,5.0719516163001295,6.302547372487486,1.2305957561873564,2
199,5.777558637488136,4.598571663482141,-1.178986974005995,2
200,4.90805189242281,4.812913356642856,-0.09513853577995413,10
201,5.167383626874689,3.562292864456474,-1.605090762418215,10
202,5.727010414940703,6.806179973983888,1.0791695590431853,9
203,4.305974058011396,5.782472624166286,1.4764985661548904,2
204,5.736261706449689,6.054957596012407,0.31869588956271855,6
205,5.124466515360446,6.15124723746237,1.0267807221019245,10
206,5.126822203389615,3.9036325160842376,-1.2231896873053776,10
207,4.874923097571219,6.501059262217751,1.6261361646465318,9
208,4.748440512330007,4.892762234615817,0.14432172228580953,3
209,5.635068039298626,7.068185861746161,1.4331178224475352,4
210,4.72945503968515,3.4800069429571505,-1.2494480967279995,3
211,4.818397828630232,4.336459733848529,-0.4819380947817029,5
212,5.751960808618827,5.0,-0.7519608086188274,2
213,5.601054509923369,6.0,0.39894549007663116,5
214,4.070072336668006,5.445604203273597,1.3755318666055913,4
215,2.31349102899962,1.7781512503836436,-0.5353397786159764,5
216,2.3346041582638413,2.400537989391946,0.0659338311281048,10
217,4.537888376301977,3.0,-1.5378883763019768,8
218,4.570756666389467,3.653212513775344,-0.9175441526141235,3
219,5.186224438286409,5.0,-0.1862244382864091,9
220,5.576155366224511,5.14921911265538,-0.42693625356913145,2
221,3.751909459021903,4.101747073946366,0.34983761492446286,3
222,6.111011453712693,6.2552725051033065,0.14426105139061374,5
223,5.68154008205049,6.361727836017593,0.6801877539671031,6
224,6.090402953373213,6.421603926869831,0.3312009734966175,5
225,6.176534795937835,6.176091259055681,-0.00044353688215359455,9
226,6.165780811733904,6.113943352306837,-0.05183745942706697,2
227,6.222577078135425,6.313867220369153,0.09129014223372867,5
228,6.083865487897789,6.544068044350276,0.46020255645248653,6
229,6.073769239652278,5.993876914941211,-0.079892324711067,9
230,6.10583943139832,6.544068044350276,0.4382286129519555,10
231,6.094915669671346,6.187520720836463,0.09260505116511641,2
232,6.121633873009196,6.526985068559996,0.4053511955508,5
