idx,y_pred,y_true,residual,fold
389,4.78849143115604,4.072984744627931,-0.7155066865281094,7
390,4.418199005376385,4.072984744627931,-0.3452142607484543,4
391,4.4205779633875295,4.072984744627931,-0.3475932187595987,9
392,4.3504381286292935,4.072984744627931,-0.27745338400136266,3
393,4.415115538094929,4.072984744627931,-0.34213079346699793,5
394,4.424643646418347,4.072984744627931,-0.35165890179041615,6
395,4.393113122849735,4.072984744627931,-0.3201283782218045,8
396,5.886439294169046,5.113943352306837,-0.7724959418622088,3
397,5.862911478276327,5.113943352306837,-0.7489681259694905,8
398,5.849415061159869,5.113943352306837,-0.7354717088530318,7
399,5.877105963920813,5.113943352306837,-0.7631626116139758,5
400,5.859004161214526,5.113943352306837,-0.7450608089076889,6
401,5.8226119163203744,5.113943352306837,-0.7086685640135375,10
402,5.7803782492359685,5.113943352306837,-0.6664348969291316,1
403,5.9053365456999485,5.113943352306837,-0.7913931933931115,9
404,5.874360932013797,5.113943352306837,-0.7604175797069601,4
405,4.344783185832783,5.096910013008056,0.7521268271752737,9
406,4.469099830474456,5.096910013008056,0.6278101825336,4
407,4.4203958244735135,5.096910013008056,0.6765141885345427,2
408,4.420555570754695,5.096910013008056,0.6763544422533609,10
409,4.297579107485977,5.096910013008056,0.799330905522079,7
410,4.389755734080272,5.096910013008056,0.707154278927784,1
411,4.338509752084541,5.096910013008056,0.7584002609235156,6
412,4.315075744643894,5.096910013008056,0.7818342683641619,3
413,4.410702856890548,5.096910013008056,0.6862071561175078,8
414,5.267312424826485,5.342422680822207,0.07511025599572196,10
415,5.270556723469505,5.342422680822207,0.07186595735270185,1
416,5.138144799935605,5.342422680822207,0.20427788088660126,9
417,5.137264918471373,5.342422680822207,0.20515776235083383,6
418,5.1912644356220925,5.342422680822207,0.15115824520011412,5
419,5.270722009496898,5.342422680822207,0.071700671325309,4
420,5.140879151822835,5.342422680822207,0.20154352899937145,3
421,5.10246567500652,5.342422680822207,0.23995700581568702,7
422,5.56067125448862,5.342422680822207,-0.21824857366641304,2
423,6.008905547921816,6.2405492482826,0.23164370036078452,3
424,5.951843984120404,6.2405492482826,0.28870526416219633,9
425,5.980828072303012,6.2405492482826,0.2597211759795881,6
426,5.95241157580897,6.2405492482826,0.2881376724736304,10
427,5.973868323725722,6.2405492482826,0.2666809245568782,8
428,5.962421967519089,6.2405492482826,0.27812728076351156,4
429,5.932337125162575,6.2405492482826,0.30821212312002544,2
430,5.96257218102105,6.2405492482826,0.27797706726155,1
431,5.941822637456133,6.2405492482826,0.298726610826467,7
432,4.106519311521426,5.278753600952829,1.1722342894314028,10
433,4.1687088048525744,5.278753600952829,1.1100447961002544,9
434,4.185592654815116,5.278753600952829,1.0931609461377132,7
435,4.12611282433587,5.278753600952829,1.152640776616959,2
436,4.090003319609916,5.278753600952829,1.1887502813429132,3
437,4.287275707926841,5.278753600952829,0.991477893025988,6
438,4.245213925092393,5.278753600952829,1.0335396758604363,8
439,4.215087270501031,5.278753600952829,1.063666330451798,5
440,4.2330834404147994,5.278753600952829,1.0456701605380294,1
441,6.054274659834805,6.2552725051033065,0.2009978452685015,7
442,6.016632522489097,6.2552725051033065,0.2386399826142096,3
443,6.015133940879133,6.2552725051033065,0.24013856422417312,6
444,6.002386279716814,6.2552725051033065,0.25288622538649275,5
445,6.020679129431118,6.2552725051033065,0.23459337567218874,9
446,5.995990954707803,6.2552725051033065,0.25928155039550305,8
447,6.021696729363684,6.2552725051033065,0.23357577573962285,2
448,6.022032539014813,6.2552725051033065,0.23323996608849384,10
449,6.063150087319283,6.2552725051033065,0.19212241778402372,4
450,5.169400240403644,5.023540521554854,-0.14585971884879,6
451,5.068672777939778,5.023540521554854,-0.045132256384923686,2
452,5.190973510797822,5.023540521554854,-0.16743298924296823,7
453,5.111798599018333,5.023540521554854,-0.08825807746347891,5
454,5.1427534274886115,5.023540521554854,-0.11921290593375744,1
455,5.080768935603298,5.023540521554854,-0.05722841404844381,4
456,5.160008455482084,5.023540521554854,-0.13646793392723033,9
457,5.017222323580884,5.023540521554854,0.00631819797396993,3
458,5.232902920378234,5.023540521554854,-0.20936239882338015,10
459,5.976536496682927,6.313867220369153,0.3373307236862262,9
460,5.970915248647223,6.313867220369153,0.3429519717219307,8
461,5.96543615104662,6.313867220369153,0.3484310693225332,2
462,5.9650029906886495,6.313867220369153,0.3488642296805038,4
463,5.9500673255039835,6.313867220369153,0.3637998948651697,5
464,5.94948637298603,6.313867220369153,0.3643808473831234,6
465,5.9502768590358155,6.313867220369153,0.3635903613333378,10
466,5.955629392784054,6.313867220369153,0.35823782758509903,7
467,6.004563720656761,6.313867220369153,0.30930349971239224,3
468,6.0225774973865915,6.361727836017593,0.3391503386310015,2
