idx,y_pred,y_true,residual,fold
319,5.484572199390141,5.477121254719663,-0.007450944670478243,5
320,5.782338609313467,6.505149978319906,0.7228113690064388,8
321,5.741495580154606,6.812913356642856,1.07141777648825,5
322,5.453501047876978,5.17897694729317,-0.2745241005838084,3
323,5.6477805118469915,5.365487984890899,-0.2822925269560921,4
324,5.416055448023675,6.15839265038712,0.7423372023634451,1
325,5.8039557817392256,4.477121254719663,-1.326834527019563,5
326,6.1836725198981375,4.453624073591451,-1.7300484463066867,4
327,6.3164502897315105,6.086359830674748,-0.23009045905676206,3
328,6.2227221511885995,6.086359830674748,-0.1363623205138511,4
329,6.100497925170975,6.319314304090512,0.21881637891953698,7
330,6.183605659417863,6.477121254719663,0.29351559530179916,10
331,6.094398413889381,6.374198257929082,0.27979984403970093,1
332,5.750602329152054,6.3979400086720375,0.6473376795199837,1
333,5.529231936965415,5.187520720836463,-0.34171121612895217,4
334,5.710311018968713,5.528916700277655,-0.1813943186910576,6
335,5.860149679619028,6.568201724066995,0.7080520444479665,8
336,5.809207029895632,5.0,-0.8092070298956324,5
337,5.0549062194353995,6.079181246047625,1.0242750266122256,10
338,5.700556079192958,4.814913181275074,-0.8856428979178839,7
339,5.450275818720767,5.08170727009735,-0.3685685486234176,1
340,5.646724723220033,6.384711742938283,0.7379870197182496,8
341,5.80731099135576,6.342422680822207,0.5351116894664463,4
342,6.263610391390687,5.671172842715083,-0.5924375486756039,1
343,5.791908490565739,6.278753600952829,0.48684511038708944,10
344,5.805556085650034,6.284656282788515,0.4791001971384814,1
345,6.04362550500217,6.3560258571931225,0.3124003521909522,9
346,5.422689126483016,5.671172842715083,0.24848371623206678,4
347,6.168553510690443,6.477121254719663,0.3085677440292196,7
348,6.0427336706675305,5.0,-1.0427336706675305,4
349,5.858152725163985,5.852174904420303,-0.0059778207436824715,5
350,4.77030474556652,5.3979400086720375,0.6276352631055175,1
351,6.071524351049106,6.139879086401237,0.06835473535213055,2
352,6.214857212313687,6.273487409697184,0.05863019738349706,1
353,6.153365756446863,6.320623955053538,0.16725819860667457,1
354,5.939714898739472,6.6020599913279625,0.6623450925884908,3
355,6.352105733764469,6.337459261290656,-0.0146464724738129,4
356,6.192697738293704,6.301029995663981,0.10833225737027696,8
357,6.395749236034948,6.3979400086720375,0.002190772637089111,7
358,6.134479496861493,6.45484486000851,0.32036536314701713,3
359,6.863383103526503,8.146128035678238,1.2827449321517355,6
360,5.91512261485538,4.5820633629117085,-1.3330592519436717,4
361,5.947552105141693,6.272305844402086,0.32475373926039364,1
362,6.632311025229303,5.728256359248493,-0.9040546659808095,5
363,5.984321986777352,5.71717102683231,-0.2671509599450417,3
364,5.835017569842199,6.049218022670182,0.21420045282798306,5
365,5.2283727079919915,6.396199347095736,1.1678266391037448,3
366,6.309192000652684,5.550228353055094,-0.7589636475975894,2
367,6.383712554359747,5.575072325713813,-0.8086402286459338,3
368,5.872314460231759,6.100025730107863,0.2277112698761039,5
369,5.7514882015832125,4.860338006570994,-0.8911501950122185,8
370,6.9234743626072195,6.489958479424835,-0.4335158831823849,4
371,5.864045043506312,6.3979400086720375,0.5338949651657252,1
372,5.8107631788143115,6.3560258571931225,0.545262678378811,7
373,5.527264556741765,4.705863712283919,-0.8214008444578464,6
374,5.798285071055565,4.833147111912785,-0.9651379591427798,3
